#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 1051000
# Band-Index:    1
   0.44536    -17.950062
   0.45298    -17.926294
   0.46060    -17.902237
   0.46822    -17.877942
   0.47584    -17.853486
   0.48346    -17.828966
   0.49108    -17.804548
   0.49870    -17.780518
   0.50632    -17.757413
   0.51394    -17.736366
   0.52156    -17.719703
   0.52918    -17.711092
   0.53680    -17.712461
   0.54442    -17.721233
   0.55204    -17.733961
   0.55966    -17.748893
   0.56728    -17.765842
   0.57490    -17.784279
   0.58252    -17.802392
   0.59014    -17.817460
   0.59776    -17.824929
   0.60538    -17.824804
   0.61300    -17.823728
 
# Band-Index:   12
   0.61300    -17.822654
   0.60538    -17.819880
   0.59776    -17.812263
   0.59014    -17.801376
   0.58252    -17.788442
   0.57490    -17.774129
   0.56728    -17.758503
   0.55966    -17.740999
   0.55204    -17.721974
   0.54442    -17.702430
   0.53680    -17.682794
   0.52918    -17.663306
   0.52156    -17.648566
   0.51394    -17.668697
   0.50632    -17.693316
   0.49870    -17.718649
   0.49108    -17.744112
   0.48346    -17.769488
   0.47584    -17.794666
   0.46822    -17.819584
   0.46060    -17.844201
   0.45298    -17.868483
   0.44536    -17.892404
   0.43774    -17.915934
   0.43012    -17.939041
   0.42250    -17.961688
   0.41488    -17.983832
   0.40726    -18.005414
   0.39964    -18.026355
   0.39202    -18.046552
   0.38440    -18.065864
   0.37678    -18.084068
   0.36916    -18.100824
   0.36154    -18.115512
   0.35392    -18.126104
   0.35392    -18.126104
   0.35011    -18.121962
   0.34629    -18.115879
   0.34248    -18.108736
   0.33867    -18.100666
   0.33486    -18.091783
   0.33105    -18.082192
   0.32724    -18.071987
   0.32343    -18.061251
   0.31962    -18.050055
   0.31581    -18.038459
   0.31200    -18.026513
   0.30819    -18.014259
   0.30438    -18.001732
   0.30057    -17.988958
   0.29676    -17.975962
   0.29295    -17.962764
   0.28914    -17.949389
   0.28533    -17.935837
   0.28152    -17.922127
   0.27771    -17.908269
   0.27390    -17.894274
   0.27009    -17.880147
   0.26628    -17.865901
   0.26247    -17.851531
   0.25866    -17.837051
   0.25485    -17.822474
   0.25104    -17.807786
   0.24723    -17.793006
   0.24342    -17.778142
   0.23961    -17.763211
   0.23580    -17.748249
   0.23199    -17.733372
   0.22818    -17.719179
   0.22437    -17.712678
   0.22437    -17.712678
   0.21777    -17.710402
   0.21117    -17.715078
   0.20458    -17.721684
   0.19798    -17.728248
   0.19138    -17.734583
   0.18478    -17.740632
   0.17818    -17.746355
   0.17158    -17.751715
   0.16498    -17.756657
   0.15838    -17.761111
   0.15178    -17.764974
   0.14518    -17.768087
   0.13858    -17.770198
   0.13198    -17.770910
   0.12539    -17.769584
   0.11879    -17.765313
   0.11219    -17.757070
   0.10559    -17.744281
   0.09899    -17.727293
   0.09239    -17.707168
   0.08579    -17.685122
   0.07919    -17.662732
   0.07259    -17.646009
   0.06599    -17.654787
   0.05939    -17.675892
   0.05279    -17.698639
   0.04619    -17.721462
   0.03960    -17.743797
   0.03300    -17.765126
   0.02640    -17.784686
   0.01980    -17.801285
   0.01320    -17.813478
   0.00660    -17.820508
   0.00000    -17.822654
 
# Band-Index:   13
   0.00000    -17.714224
   0.00660    -17.710958
   0.01320    -17.701849
   0.01980    -17.688385
   0.02640    -17.671987
   0.03300    -17.653705
   0.03960    -17.634318
   0.04619    -17.614594
   0.05279    -17.596152
   0.05939    -17.588414
   0.06599    -17.603758
   0.07259    -17.613370
   0.07919    -17.598588
   0.08579    -17.579349
   0.09239    -17.563705
   0.09899    -17.556234
   0.10559    -17.557118
   0.11219    -17.562811
   0.11879    -17.570754
   0.12539    -17.579759
   0.13198    -17.589270
   0.13858    -17.599004
   0.14518    -17.608803
   0.15178    -17.618580
   0.15838    -17.628269
   0.16498    -17.637832
   0.17158    -17.647244
   0.17818    -17.656479
   0.18478    -17.665520
   0.19138    -17.674349
   0.19798    -17.682933
   0.20458    -17.691218
   0.21117    -17.698998
   0.21777    -17.704181
   0.22437    -17.701383
   0.22437    -17.701383
   0.22818    -17.695651
   0.23199    -17.681277
   0.23580    -17.665905
   0.23961    -17.650249
   0.24342    -17.634434
   0.24723    -17.618510
   0.25104    -17.602484
   0.25485    -17.586372
   0.25866    -17.570178
   0.26247    -17.553906
   0.26628    -17.537559
   0.27009    -17.521139
   0.27390    -17.504646
   0.27771    -17.488082
   0.28152    -17.471450
   0.28533    -17.454750
   0.28914    -17.437986
   0.29295    -17.421155
   0.29676    -17.404261
   0.30057    -17.387307
   0.30438    -17.370296
   0.30819    -17.353231
   0.31200    -17.336122
   0.31581    -17.318970
   0.31962    -17.301790
   0.32343    -17.284604
   0.32724    -17.267449
   0.33105    -17.250426
   0.33486    -17.234016
   0.33867    -17.224840
   0.34248    -17.223867
   0.34629    -17.223549
   0.35011    -17.223382
   0.35392    -17.223308
   0.35392    -17.223308
   0.36154    -17.223474
   0.36916    -17.224084
   0.37678    -17.227846
   0.38440    -17.250068
   0.39202    -17.274062
   0.39964    -17.297984
   0.40726    -17.321706
   0.41488    -17.345182
   0.42250    -17.368387
   0.43012    -17.391307
   0.43774    -17.413931
   0.44536    -17.436250
   0.45298    -17.458253
   0.46060    -17.479944
   0.46822    -17.501311
   0.47584    -17.522356
   0.48346    -17.543080
   0.49108    -17.563490
   0.49870    -17.583612
   0.50632    -17.603474
   0.51394    -17.623051
   0.52156    -17.639915
   0.52918    -17.625805
   0.53680    -17.608722
   0.54442    -17.590059
   0.55204    -17.577612
   0.55966    -17.590254
   0.56728    -17.613350
   0.57490    -17.637351
   0.58252    -17.660228
   0.59014    -17.680878
   0.59776    -17.698041
   0.60538    -17.709894
   0.61300    -17.714224
 
# Band-Index:   14
   0.61300    -17.352606
   0.60538    -17.367329
   0.59776    -17.393349
   0.59014    -17.421290
   0.58252    -17.449464
   0.57490    -17.477263
   0.56728    -17.504129
   0.55966    -17.528670
   0.55204    -17.543931
   0.54442    -17.552649
   0.53680    -17.573192
   0.52918    -17.591276
   0.52156    -17.597683
   0.51394    -17.591487
   0.50632    -17.578232
   0.49870    -17.561473
   0.49108    -17.542816
   0.48346    -17.523014
   0.47584    -17.502439
   0.46822    -17.481292
   0.46060    -17.459687
   0.45298    -17.437690
   0.44536    -17.415340
   0.43774    -17.392665
   0.43012    -17.369684
   0.42250    -17.346413
   0.41488    -17.322868
   0.40726    -17.299071
   0.39964    -17.275055
   0.39202    -17.250942
   0.38440    -17.228508
   0.37678    -17.222509
   0.36916    -17.202607
   0.36154    -17.195145
   0.35392    -17.194837
   0.35392    -17.194837
   0.35011    -17.194846
   0.34629    -17.195467
   0.34248    -17.201137
   0.33867    -17.215176
   0.33486    -17.223250
   0.33105    -17.239030
   0.32724    -17.256270
   0.32343    -17.273558
   0.31962    -17.290837
   0.31581    -17.308085
   0.31200    -17.325290
   0.30819    -17.342438
   0.30438    -17.359529
   0.30057    -17.376559
   0.29676    -17.393522
   0.29295    -17.410419
   0.28914    -17.427245
   0.28533    -17.443995
   0.28152    -17.460677
   0.27771    -17.477284
   0.27390    -17.493815
   0.27009    -17.510269
   0.26628    -17.526645
   0.26247    -17.542940
   0.25866    -17.559156
   0.25485    -17.575287
   0.25104    -17.591333
   0.24723    -17.607286
   0.24342    -17.623146
   0.23961    -17.638899
   0.23580    -17.654522
   0.23199    -17.669954
   0.22818    -17.684937
   0.22437    -17.695961
   0.22437    -17.695961
   0.21777    -17.690681
   0.21117    -17.682971
   0.20458    -17.674790
   0.19798    -17.666296
   0.19138    -17.657528
   0.18478    -17.648502
   0.17818    -17.639223
   0.17158    -17.629702
   0.16498    -17.619942
   0.15838    -17.609944
   0.15178    -17.599712
   0.14518    -17.589260
   0.13858    -17.578579
   0.13198    -17.567679
   0.12539    -17.556568
   0.11879    -17.545255
   0.11219    -17.533763
   0.10559    -17.522121
   0.09899    -17.510493
   0.09239    -17.503479
   0.08579    -17.509199
   0.07919    -17.517366
   0.07259    -17.530214
   0.06599    -17.546000
   0.05939    -17.557011
   0.05279    -17.543685
   0.04619    -17.519106
   0.03960    -17.492609
   0.03300    -17.465626
   0.02640    -17.438675
   0.01980    -17.412202
   0.01320    -17.386895
   0.00660    -17.364466
   0.00000    -17.352606
 
# Band-Index:   15
   0.00000    -17.321511
   0.00660    -17.327868
   0.01320    -17.340528
   0.01980    -17.354354
   0.02640    -17.368367
   0.03300    -17.382293
   0.03960    -17.396027
   0.04619    -17.409522
   0.05279    -17.422753
   0.05939    -17.435720
   0.06599    -17.448445
   0.07259    -17.460969
   0.07919    -17.473320
   0.08579    -17.485458
   0.09239    -17.496434
   0.09899    -17.489698
   0.10559    -17.471443
   0.11219    -17.448838
   0.11879    -17.424097
   0.12539    -17.398200
   0.13198    -17.371579
   0.13858    -17.344452
   0.14518    -17.316947
   0.15178    -17.289157
   0.15838    -17.261276
   0.16498    -17.241099
   0.17158    -17.238883
   0.17818    -17.237198
   0.18478    -17.235622
   0.19138    -17.234158
   0.19798    -17.232843
   0.20458    -17.231727
   0.21117    -17.230868
   0.21777    -17.230323
   0.22437    -17.230136
   0.22437    -17.230136
   0.22818    -17.230126
   0.23199    -17.230096
   0.23580    -17.230046
   0.23961    -17.229976
   0.24342    -17.229886
   0.24723    -17.229777
   0.25104    -17.229649
   0.25485    -17.229501
   0.25866    -17.229336
   0.26247    -17.229152
   0.26628    -17.228951
   0.27009    -17.228732
   0.27390    -17.228498
   0.27771    -17.228248
   0.28152    -17.227984
   0.28533    -17.227706
   0.28914    -17.227415
   0.29295    -17.227113
   0.29676    -17.226801
   0.30057    -17.226480
   0.30438    -17.226153
   0.30819    -17.225820
   0.31200    -17.225484
   0.31581    -17.225145
   0.31962    -17.224803
   0.32343    -17.224456
   0.32724    -17.224088
   0.33105    -17.223638
   0.33486    -17.221381
   0.33867    -17.205022
   0.34248    -17.192911
   0.34629    -17.185387
   0.35011    -17.181838
   0.35392    -17.181285
   0.35392    -17.181285
   0.36154    -17.183732
   0.36916    -17.193402
   0.37678    -17.201868
   0.38440    -17.222745
   0.39202    -17.226137
   0.39964    -17.227888
   0.40726    -17.229742
   0.41488    -17.231830
   0.42250    -17.234744
   0.43012    -17.240828
   0.43774    -17.248660
   0.44536    -17.256885
   0.45298    -17.265495
   0.46060    -17.274742
   0.46822    -17.285101
   0.47584    -17.297289
   0.48346    -17.312231
   0.49108    -17.330734
   0.49870    -17.352923
   0.50632    -17.378123
   0.51394    -17.405305
   0.52156    -17.433488
   0.52918    -17.461805
   0.53680    -17.489116
   0.54442    -17.511669
   0.55204    -17.510815
   0.55966    -17.487949
   0.56728    -17.461276
   0.57490    -17.433712
   0.58252    -17.405975
   0.59014    -17.378643
   0.59776    -17.352755
   0.60538    -17.331048
   0.61300    -17.321511
 
# Band-Index:   16
   0.61300    -17.321158
   0.60538    -17.317016
   0.59776    -17.314065
   0.59014    -17.312459
   0.58252    -17.310969
   0.57490    -17.309289
   0.56728    -17.307321
   0.55966    -17.305025
   0.55204    -17.302382
   0.54442    -17.299370
   0.53680    -17.295973
   0.52918    -17.292176
   0.52156    -17.287959
   0.51394    -17.283309
   0.50632    -17.278222
   0.49870    -17.272734
   0.49108    -17.266897
   0.48346    -17.260782
   0.47584    -17.254465
   0.46822    -17.248000
   0.46060    -17.243189
   0.45298    -17.241122
   0.44536    -17.239040
   0.43774    -17.236880
   0.43012    -17.234464
   0.42250    -17.230354
   0.41488    -17.223103
   0.40726    -17.215096
   0.39964    -17.207086
   0.39202    -17.199797
   0.38440    -17.195442
   0.37678    -17.193939
   0.36916    -17.180713
   0.36154    -17.171202
   0.35392    -17.156322
   0.35392    -17.156322
   0.35011    -17.163352
   0.34629    -17.174271
   0.34248    -17.186773
   0.33867    -17.192473
   0.33486    -17.193064
   0.33105    -17.193322
   0.32724    -17.193534
   0.32343    -17.193752
   0.31962    -17.193990
   0.31581    -17.194247
   0.31200    -17.194522
   0.30819    -17.194809
   0.30438    -17.195105
   0.30057    -17.195405
   0.29676    -17.195705
   0.29295    -17.196002
   0.28914    -17.196294
   0.28533    -17.196577
   0.28152    -17.196851
   0.27771    -17.197112
   0.27390    -17.197361
   0.27009    -17.197595
   0.26628    -17.197813
   0.26247    -17.198015
   0.25866    -17.198200
   0.25485    -17.198367
   0.25104    -17.198515
   0.24723    -17.198645
   0.24342    -17.198755
   0.23961    -17.198846
   0.23580    -17.198916
   0.23199    -17.198967
   0.22818    -17.198997
   0.22437    -17.199008
   0.22437    -17.199008
   0.21777    -17.198789
   0.21117    -17.198152
   0.20458    -17.197146
   0.19798    -17.195840
   0.19138    -17.194332
   0.18478    -17.192793
   0.17818    -17.192122
   0.17158    -17.205327
   0.16498    -17.232042
   0.15838    -17.241658
   0.15178    -17.243492
   0.14518    -17.245169
   0.13858    -17.246813
   0.13198    -17.265118
   0.12539    -17.291448
   0.11879    -17.317270
   0.11219    -17.342389
   0.10559    -17.366495
   0.09899    -17.389032
   0.09239    -17.408905
   0.08579    -17.424102
   0.07919    -17.432090
   0.07259    -17.432160
   0.06599    -17.426353
   0.05939    -17.417042
   0.05279    -17.405704
   0.04619    -17.393127
   0.03960    -17.379735
   0.03300    -17.365794
   0.02640    -17.351548
   0.01980    -17.337441
   0.01320    -17.324797
   0.00660    -17.318558
   0.00000    -17.321158
 
# Band-Index:   17
   0.00000    -17.293058
   0.00660    -17.290742
   0.01320    -17.278332
   0.01980    -17.264661
   0.02640    -17.264222
   0.03300    -17.263815
   0.03960    -17.263330
   0.04619    -17.262762
   0.05279    -17.262112
   0.05939    -17.261379
   0.06599    -17.260564
   0.07259    -17.259669
   0.07919    -17.258695
   0.08579    -17.257643
   0.09239    -17.256517
   0.09899    -17.255318
   0.10559    -17.254049
   0.11219    -17.252713
   0.11879    -17.251312
   0.12539    -17.249850
   0.13198    -17.248323
   0.13858    -17.238351
   0.14518    -17.211536
   0.15178    -17.186681
   0.15838    -17.183229
   0.16498    -17.184897
   0.17158    -17.185704
   0.17818    -17.172470
   0.18478    -17.152227
   0.19138    -17.151227
   0.19798    -17.151230
   0.20458    -17.151297
   0.21117    -17.151359
   0.21777    -17.151401
   0.22437    -17.151415
   0.22437    -17.151415
   0.22818    -17.151487
   0.23199    -17.151702
   0.23580    -17.152054
   0.23961    -17.152534
   0.24342    -17.153133
   0.24723    -17.153838
   0.25104    -17.154637
   0.25485    -17.155520
   0.25866    -17.156473
   0.26247    -17.157486
   0.26628    -17.158550
   0.27009    -17.159656
   0.27390    -17.160794
   0.27771    -17.161958
   0.28152    -17.163140
   0.28533    -17.164332
   0.28914    -17.165529
   0.29295    -17.166722
   0.29676    -17.167906
   0.30057    -17.169073
   0.30438    -17.170214
   0.30819    -17.171321
   0.31200    -17.172384
   0.31581    -17.173393
   0.31962    -17.174334
   0.32343    -17.175191
   0.32724    -17.175946
   0.33105    -17.176571
   0.33486    -17.177016
   0.33867    -17.177163
   0.34248    -17.176506
   0.34629    -17.170634
   0.35011    -17.159216
   0.35392    -17.155708
   0.35392    -17.155708
   0.36154    -17.161103
   0.36916    -17.174535
   0.37678    -17.180250
   0.38440    -17.185799
   0.39202    -17.189306
   0.39964    -17.189950
   0.40726    -17.191312
   0.41488    -17.197759
   0.42250    -17.205354
   0.43012    -17.212907
   0.43774    -17.220289
   0.44536    -17.227475
   0.45298    -17.234466
   0.46060    -17.241234
   0.46822    -17.245034
   0.47584    -17.246961
   0.48346    -17.248801
   0.49108    -17.250567
   0.49870    -17.252266
   0.50632    -17.253923
   0.51394    -17.255856
   0.52156    -17.260882
   0.52918    -17.266488
   0.53680    -17.271254
   0.54442    -17.275306
   0.55204    -17.278768
   0.55966    -17.281720
   0.56728    -17.284226
   0.57490    -17.286326
   0.58252    -17.288062
   0.59014    -17.289493
   0.59776    -17.290740
   0.60538    -17.292051
   0.61300    -17.293058
 
# Band-Index:   18
   0.61300    -17.292845
